"Title","Edition","ISBN","Publisher Name","Publishing Year","Serial Title","Call Number","Language","publishing place","Classification","Notes","Image","File Attach","Author","Subject","Item Start value","Specific Detail Info","Copies","Price","label","Supplier","Subtitle","Keyword","Book review","Standards","Frequency"
"REAL WORLD DATA : GRAPHING POPULATION",,"978-0-431-02954-2","HEINEMANN (SHREE)",2009,,,,,"304.60728/THO",,,,"THOMAS.ISABEL;Author",,5903,,0,199,,"BULSAR BOOK STORE",,,,"SOCIAL SCIENCE",
"REAL WORLD DATA : GRAPHING THE UNIVERSE",,"978-0-431-02947-4","HEINEMANN (SHREE)",2009,,,,,"523.10728/UND",,,,"UNDERWOOD.DEBORAH;Author",,5904,,0,199,,"BULSAR BOOK STORE",,,,"SCIENCE",
"REAL WORLD DATA : GRAPHING WEATHER AND CLIMATE",,"978-0-431-02951-1","HEINEMANN (SHREE)",2009,,,,,"551.50728/OXL",,,,"OXLADE.CHRIS;Author",,5905,,0,199,,"BULSAR BOOK STORE",,,,"SCIENCE",
"REAL WORLD DATA : GRAPHING PLANET EARTH",,"978-0-431-02946-7","HEINEMANN (SHREE)",2009,,,,,"551.410728/MIL",,,,"MILES.ELIZABETH;Author",,5906,,0,199,,"BULSAR BOOK STORE",,,,"SCIENCE",
"REAL WORLD DATA : GRAPHING BUILDINGS AND STRUCTURES",,"978-0-431-02950-4","HEINEMANN (SHREE)",2009,,,,,"624.0728/THO",,,,"THORPE.YVONNE;Author",,5907,,0,199,,"BULSAR BOOK STORE",,,,"TECHNOLOGY",
"PAINTING FLOWERS ON ROCKS",,"978-0-89134-945-7","NORTH LIGHT BOOKS(SHREE)",1999,,,,,"751.426/WEL",,,,"WELLFORD.LIN;Author","PAINTING",5908,,0,495,,"BULSAR BOOK STORE",,,,"ART",
"THE CHILDRENS ENCYCLOPEDIA OF ANIMALS : BEGIN TO DESCOVER THE AMAZING WORLD OF ANIMALS",,"978-1-4454-0649-7","PARRAGON (SHREE)",2010,,,,,"503/CHI",,,,,"SCIENCE",5909,,0,550,,"BULSAR BOOK STORE",,,,"ENCYCLOPEDIA",
"1000S OF FREAKY, SCARY, GROSS, INCREDIBLE AND SIMPLY UNBELIEVABLE TRUE FACTS!",,"978-1-4075-7355-7","PARRAGON (SHREE)",2007,,,,,"001/GUE",,,,"GUEST.JOHN;Author",,5910,,0,395,,"BULSAR BOOK STORE",,,,"KNOWLEDGE",
"MY FIRST ANIMAL QUESTIONS AND ANSWERS",,"978-1-84810-548-5","MILES KELLY (SHREE)",2011,,,,,"500/BED",,,,"BEDOYERE.CAMILLA DE LA, CLAYBOURNE ANNA;Author OTHERS;Author",,5911,,0,595,,"BULSAR BOOK STORE",,,,"SCIENCE",
"WORLD HISTORY",,"978-1-84810-357-3","MILES KELLY (SHREE)",2012,,,,,"909/FAR",,,,"FARNDON.JOHN;Author PARKER.VICTORIA;Author","WORLD",5912,,0,595,,"BULSAR BOOK STORE",,,,"GEOGRAPHY & HISTORY",
"OVER 1000 FANTASTIC HISTORY FACTS",,"978-1-84810-661-1","MILES KELLY (SHREE)",2012,,,,,"001/FAN",,,,,"HISTORY",5913,,0,595,,"BULSAR BOOK STORE",,,,"KNOWLEDGE",
"OVER 1000 FANTASTIC SCIENCE FACTS",,"978-1-84810-662-8","MILES KELLY (SHREE)",2012,,,,,"001/FAN",,,,,"SCIENCE",5914,,0,595,,"BULSAR BOOK STORE",,,,"KNOWLEDGE",
"OVER 1000 FANTASTIC FACTS",,"978-1-84810-291-0","MILES KELLY (SHREE)",2012,,,,,"001/FAN",,,,,,5915,,0,595,,"BULSAR BOOK STORE",,,,"KNOWLEDGE",
"CLASSIC SCIENCE FICTION STORIES",,"978-1-84810-477-8","MILES KELLY (SHREE)",2011,,,,,"500/WEL",,,,"WELLS.H.G., SIMAK.CLIFFORD D.;Author OTHERS;Author","FICTION",5916,,0,595,,"BULSAR BOOK STORE",,,,"SCIENCE",
"8000 AWESOME THINGS YOU SHOULD KNOW",,"978-1-84810-219-4","MILES KELLY (SHREE)",2011,,,,,"001/AWE",,,,,,5917,,0,595,,"BULSAR BOOK STORE",,,,"KNOWLEDGE",
"THE WONDERFUL WORLD OF KNOWLEDGE : DINOSAURS ; 1",,"NOT GIVEN","DISNEY ENTERPRISES",2010,,,,,"001/JOH",,,,"JOHNSON.JINNY;Author","DINOSAURS",5918,,0,175,,"BULSAR BOOK STORE",,,,"KNOWLEDGE",
"THE WONDERFUL WORLD OF KNOWLEDGE : PLANET EARTH ; 2",,9771757426009,"DISNEY ENTERPRISES",2010,,,,,"001/TAY",,,,"TAYLOR.BARBARA;Author",,5919,,0,175,,"BULSAR BOOK STORE",,,,"KNOWLEDGE",
"THE WONDERFUL WORLD OF KNOWLEDGE : THE HUMAN BODY ; 3",,9771757426009,"DISNEY ENTERPRISES",2010,,,,,"001/PAR",,,,"PARSONS.ALEX;Author",,5920,,0,175,,"BULSAR BOOK STORE",,,,"KNOWLEDGE",
"THE WONDERFUL WORLD OF KNOWLEDGE : FROM STONE AGE TO SPACE AGE; 4",,9771757426009,"DISNEY ENTERPRISES",2010,,,,,"001/MAC",,,,"MACDONALD.FIONA;Author",,5921,,0,175,,"BULSAR BOOK STORE",,,,"KNOWLEDGE",
"THE WONDERFUL WORLD OF KNOWLEDGE : WONDERS OF THE SEA; 5",,9771757426009,"DISNEY ENTERPRISES",2010,,,,,"001/GAN",,,,"GANERI.ANITA;Author",,5922,,0,175,,"BULSAR BOOK STORE",,,,"KNOWLEDGE",
"THE WONDERFUL WORLD OF KNOWLEDGE : GREAT TRAVELLERS AND EXPLORERS ; 6",,9771757426009,"DISNEY ENTERPRISES",2010,,,,,"001/GOU",,,,"GOULD.DAVID;Author",,5923,,0,175,,"BULSAR BOOK STORE",,,,"KNOWLEDGE",
"THE WONDERFUL WORLD OF KNOWLEDGE : ATLAS OF THE WORLD; 7",,9771757426009,"DISNEY ENTERPRISES",2011,,,,,"001/MAS",,,,"MASON.ANTONY;Author",,5924,,0,175,,"BULSAR BOOK STORE",,,,"KNOWLEDGE",
"THE WONDERFUL WORLD OF KNOWLEDGE : THE MARVELS OF SCIENCE; 8",,9771757426009,"DISNEY ENTERPRISES",2011,,,,,"001/CHA",,,,"CHALLONER.JACK;Author",,5925,,0,175,,"BULSAR BOOK STORE",,,,"KNOWLEDGE",
"THE WONDERFUL WORLD OF KNOWLEDGE : INSECTS AND SPIDERS; 9",,9771757426009,"DISNEY ENTERPRISES",2010,,,,,"001/GAN",,,,"GANERI.ANITA;Author",,5926,,0,175,,"BULSAR BOOK STORE",,,,"KNOWLEDGE",
"THE WONDERFUL WORLD OF KNOWLEDGE : HOW MACHINES WORK; 10",,9771757426009,"DISNEY ENTERPRISES",2011,,,,,"001/OXL",,,,"OXLADE.CHRIS;Author",,5927,,0,175,,"BULSAR BOOK STORE",,,,"KNOWLEDGE",
"THE WONDERFUL WORLD OF KNOWLEDGE : REPTILES AND AMPHIBIANS; 11",,9771757426009,"DISNEY ENTERPRISES",2009,,,,,"001/SET",,,,"SETFORD.STEVE;Author",,5928,,0,175,,"BULSAR BOOK STORE",,,,"KNOWLEDGE",
"THE WONDERFUL WORLD OF KNOWLEDGE : THE KINGDOM OF MAMMALS; 12",,9771757426016,"DISNEY ENTERPRISES",2009,,,,,"001/SET",,,,"SETFORD.STEVE;Author",,5929,,0,175,,"BULSAR BOOK STORE",,,,"KNOWLEDGE",
"THE WONDERFUL WORLD OF KNOWLEDGE : SPORT; 13",,9771757426009,"DISNEY ENTERPRISES",2009,,,,,"001/MOR",,,,"MORRIS.NEIL;Author",,5930,,0,175,,"BULSAR BOOK STORE",,,,"KNOWLEDGE",
"THE WONDERFUL WORLD OF KNOWLEDGE : CHILDREN OF THE WORLD; 14",,9771757426009,"DISNEY ENTERPRISES",2011,,,,,"001/CON",,,,"CONNOLY.SEAN;Author",,5931,,0,175,,"BULSAR BOOK STORE",,,,"KNOWLEDGE",
"THE WONDERFUL WORLD OF KNOWLEDGE : PLANTS ARE AMAZING!; 15",,9771757426009,"DISNEY ENTERPRISES",2010,,,,,"001/WAL",,,,"WALKER.RICHARD;Author",,5932,,0,175,,"BULSAR BOOK STORE",,,,"KNOWLEDGE",
"THE WONDERFUL WORLD OF KNOWLEDGE : GREAT INVENTIONS; 16",,9771757426009,"DISNEY ENTERPRISES",2009,,,,,"001/LLE",,,,"LLEWLLYN.CLAIRE;Author",,5933,,0,175,,"BULSAR BOOK STORE",,,,"KNOWLEDGE",
"THE WONDERFUL WORLD OF KNOWLEDGE : SPACE ; 17",,9771757426009,"DISNEY ENTERPRISES",2010,,,,,"001/GRA",,,,"GRAHAM.IAN;Author",,5934,,0,175,,"BULSAR BOOK STORE",,,,"KNOWLEDGE",
"THE WONDERFUL WORLD OF KNOWLEDGE : DANCE,DRAMA AND MUSIC; 18",,9771757426016,"DISNEY ENTERPRISES",2009,,,,,"001/WRI",,,,"WRIGHT.RACHEL;Author",,5935,,0,175,,"BULSAR BOOK STORE",,,,"KNOWLEDGE",
"THE WONDERFUL WORLD OF KNOWLEDGE : FAMOUS PEOPLE; 19",,9771757426016,"DISNEY ENTERPRISES",2009,,,,,"001/TAM",,,,"TAMES.RICHARD;Author",,5936,,0,175,,"BULSAR BOOK STORE",,,,"KNOWLEDGE",
"THE WONDERFUL WORLD OF KNOWLEDGE : TRANSPORT; 20",,9771757426016,"DISNEY ENTERPRISES",2009,,,,,"001/MOR",,,,"MORRIS.NEIL;Author",,5937,,0,175,,"BULSAR BOOK STORE",,,,"KNOWLEDGE",
"THE WONDERFUL WORLD OF KNOWLEDGE : BIRDS; 21",,9771757426009,"DISNEY ENTERPRISES",2010,,,,,"001/JOH",,,,"JOHNSON.JINNY;Author",,5938,,0,175,,"BULSAR BOOK STORE",,,,"KNOWLEDGE",
"THE WONDERFUL WORLD OF KNOWLEDGE : THE WORLD OF ART; 22",,9771757426009,"DISNEY ENTERPRISES",2010,,,,,"001/WRI",,,,"WRIGHT.RACHEL;Author",,5939,,0,175,,"BULSAR BOOK STORE",,,,"KNOWLEDGE",
"THE WONDERFUL WORLD OF KNOWLEDGE : COMMUNICATION; 23",,9771757426009,"DISNEY ENTERPRISES",2010,,,,,"001/UTT",,,,"UTTLEY.COLIN;Author",,5940,,0,175,,"BULSAR BOOK STORE",,,,"KNOWLEDGE",
"THE WONDERFUL WORLD OF KNOWLEDGE : FAMOUS PLACES; 24",,9771757426009,"DISNEY ENTERPRISES",2010,,,,,"001/COR",,,,"CORBISHLEY.MIKE;Author",,5941,,0,175,,"BULSAR BOOK STORE",,,,"KNOWLEDGE",
"QUESTIONS & ANSWERS : COUNTRIES AND CONTINENTS; THE COUNTRIES AND CONTINENTS ON EARTH",,"978-1-4075-2526-6","PARRAGON (SHREE)",2008,,,,,"900/GEN",,,,"GENZMER.HERBERT;Author SCHUTZ.CHRISTIAN;Author",,5942,,0,895,,"BULSAR BOOK STORE",,,,"GEOGRAPHY & HISTORY",
"OH, THE PLACES YOULL GO!",,"978-0-00-741428-4","HARPER COLLINS(IBD)",2010,,,,,"823/SEU",,,,"SEUSS;Author",,5943,,0,160,,"BULSAR BOOK STORE",,,,"STORY",
"DR.SEUSS ABC",,"978-0-00-741412-3","HARPER COLLINS(IBD)",2010,,,,,"823/SEU",,,,"SEUSS;Author",,5944,,0,160,,"BULSAR BOOK STORE",,,,"STORY",
"THERES NO PLACE LIKE SPACE !: ALL ABOUT OUR SOLAR SYSTEM",,"978-0-00-746033-5","HARPER COLLINS(IBD)",2008,,,,,"823/RAB",,,,"RABE.TISH;Author",,5945,,0,160,,"BULSAR BOOK STORE",,,,"STORY",
"HOP ON POP",,"978-0-00-741413-0","HARPER COLLINS(IBD)",2010,,,,,"823/SEU",,,,"SEUSS;Author",,5946,,0,160,,"BULSAR BOOK STORE",,,,"STORY",
"I WISH THAT I HAD DUCK FEET",,"978-0-00-743392-6","HARPER COLLINS(IBD)",2011,,,,,"823/SEU",,,,"SEUSS;Author",,5947,,0,160,,"BULSAR BOOK STORE",,,,"STORY",
"THE CAT IN THE HAT",,"978-0-00-741416-1","HARPER COLLINS(IBD)",2010,,,,,"823/SEU",,,,"SEUSS;Author",,5948,,0,160,,"BULSAR BOOK STORE",,,,"STORY",
"GREEN EGGS AND HAM",,"978-0-00-741418-5","HARPER COLLINS(IBD)",2010,,,,,"823/SEU",,,,"SEUSS;Author",,5949,,0,160,,"BULSAR BOOK STORE",,,,"STORY",
"THE CAT IN THE HAT COMES BACK",,"978-0-00-741417-8","HARPER COLLINS(IBD)",1986,,,,,"823/SEU",,,,"SEUSS;Author",,5950,,0,160,,"BULSAR BOOK STORE",,,,"STORY",
"SMART PARENTING : A GUIDE FOR PARENTS",,"978-81-8322-182-5","MANJUL PUBLISHING HOUSE",2010,,,,,"600/PAN",,,,"PANDIT.NUTAN;Author","PARENTING",5951,,0,195,,"BULSAR BOOK STORE",,,,"TECHNOLOGY",
"THE COMPLETE ADVENTURES OF CHALIE AND MR. WILLY WONKA",,"978-0-141-32272-8","PUFFIN (IBD)",2008,,,,,"823/DAH",,,,"DAHL.ROALD;Author",,5952,,0,599,,"BULSAR BOOK STORE",,,,"FICTION",
"HOW TO ENJOY YOUR LIFE AND YOUR JOB",,"978-81-906466-1-1","A & A PUBLISHERS (INDIA)",2011,,,,,"150/CAR",,,,"CARNEGIE.DALE;Author",,5953,,0,125,,"BULSAR BOOK STORE",,,,"PSYCHOLOGY",
"THE LITTLE MANUAL OF HAPPINESS: 7 SIMPLE STEPS TO A JOYFUL LIFE",,"978-81-7806-137-5","UNICORN BOOKS",2009,,,,,"150/MAL",,,,"MALKANI.VIKAS;Author",,5954,,0,150,,"BULSAR BOOK STORE",,,,"PSYCHOLOGY",
"CONCISE HINDI ENGLISH DICTIONARY",,9788170285007,"RAJPAL PUBLIISHING",2013,,,,,"403/BAH",,,,"BAHRI.HARDEV;Author",,5955,,0,135,,"BULSAR BOOK STORE",,,,"DICTIONARY",
"INSPIRATIONAL GEMS TO EMPOWER YOUR LIFE",,"NOT GIVEN","INSPIRATIONS UNLIMITED",2008,,,,,"150/INS",,,,,,5956,,0,300,,"BULSAR BOOK STORE",,,,"PSYCHOLOGY",
"WELCOME TO GUJARAT",,"NOT GIVEN","AKSHARA PRAKASHAN",2010,,,,,"954/VYA",,,,"VYAS.RAJNEE;Author","GUJARAT(INDIA)",5957,,0,250,,"BULSAR BOOK STORE",,,,"GEOGRAPHY & HISTORY",
"SUPER GENIUS MATHS QUIZ",,"978-81-291-0368-0","RUPA PUBLICATIONS",2012,,,,,"510/SAL",,,,"SALWI.DILIP M.;Author","QUIZ",5958,,0,95,,"BULSAR BOOK STORE",,,,"MATHEMATICS",
"THE FIVE SENSES",,"978-81-8477-034-6","SCHOLASTIC (IBD)",2008,,,,,"500/LAZ",,,,"LAZAR.LESLEE;Author",,5959,,0,95,,"BULSAR BOOK STORE",,,,"SCIENCE",
"GODAN",,9788170705567,"RATNA SAGAR",2008,,,,,"823/PRE",,,,"PREMCHAND.MUNSHI;Author",,5960,,0,79.9,,"BULSAR BOOK STORE",,,,"FICTION",
"A SHORT BIOGRAPHY GANDHI: THE PATH TO GREATNESS",,"978-81-8477-466-5","SCHOLASTIC (IBD)",2010,,,,,"920/DUB",,,,"DUBEY.LUSHIN;Author",,5961,,0,100,,"BULSAR BOOK STORE",,,,"BIOGRAPHY",
"SELECTED STORIES OF RABINDRANATH TAGORE",,"978-93-80816-04-3","MAPLE PRESS",,,,,,"823/TAG",,,,"TAGORE.RABINDRA NATH;Author",,5962,,0,75,,"BULSAR BOOK STORE",,,,"STORY",
"THE ADVENTURES OF TENALI RAMAN : VOLUME ONE",,"978-0-143-33254-1","PUFFIN (PENGUIN)",2013,,,,,"823/ADV",,,,,,5963,,0,250,,"BULSAR BOOK STORE",,,,"STORY",
"THE ADVENTURES OF TENALI RAMAN : VOLUME TWO",,"978-0-143-33255-8","PUFFIN (PENGUIN)",2013,,,,,"823/ADV",,,,,,5964,,0,250,,"BULSAR BOOK STORE",,,,"STORY",
"SMART STORY FOR SMART LEARNER :LEARN POPULAR PHASES,IODIOMS AND PROVERBS WHILE ENJOYING THE STORY!",,"978-81-7806-305-8","UNICORN BOOKS",2012,,,,,"823/SHA",,,,"SHARMA.NITIN ;Author",,5965,,0,60,,"BULSAR BOOK STORE",,,,"STORY",
"A LAUDATORY ATTEMPT IN SPACE : SUNITA WILLIAMS",,9788128816871,"DIAMOND BOOKS",2007,,,,,"920/YAM",,,,"YAMINI'.RACHANA BHOLA;Author 'DHEER' .SANJAY BHOLA;Author",,5966,,0,60,,"BULSAR BOOK STORE",,,,"BIOGRAPHY",
"INDOMITABLE SPIRIT",,9788170288794,"RAJPAL PUBLIISHING",2013,,,,,"923/ABD",,,,"ABDUL KALAM.A.P.J.;Author",,5967,,0,225,,"BULSAR BOOK STORE",,,,"AUTOBIOGRAPHY",
"VEDIC MATHEMATICS: SECRET SKILLS FOR QUICK, ACCURATE MENTAL CALCULATION",,"978-93-815889-7-0","V & S PUBLISHERS",2013,,,,,"510/BOS",,,,"BOSE.SUMITA;Author",,5968,,0,120,,"BULSAR BOOK STORE",,,,"MATHEMATICS",
"STEVE JOBS: THE MAN WHO THOUGHT DIFFERENT",,"978-1-4088-5330-6","BLOOMSBURY ",2013,,,,,"920/KAR",,,,"BLUMENTHAL.KAREN;Author",,5969,,0,399,,"BULSAR BOOK STORE",,,,"BIOGRAPHY",
"DICTIONARY OF BIOLOGY",,"978-0-19-920462-5","OXFORD",2008,,,,,"503/BIO",,,,,"BIOLOGY",5970,,0,265,,"BULSAR BOOK STORE",,,,"DICTIONARY",
"DICTIONARY OF PHYSICS",,"978-0-19-923399-1","OXFORD",2009,,,,,"503/PHY",,,,,"PHYSICS",5971,,0,265,,"BULSAR BOOK STORE",,,,"DICTIONARY",
"DICTIONARY OF CHEMISTRY",,"978-0-19-920463-2","OXFORD",2008,,,,,"503/CHE",,,,,"CHEMISTRY",5972,,0,265,,"BULSAR BOOK STORE",,,,"DICTIONARY",
"STUDENT WORLD ATLAS",,"978-1-409-34025-6","DK(PENGUIN INDIA)",2013,,,,,"912/ATL",,,,,"ATLAS",5973,,0,350,,"BULSAR BOOK STORE",,,,"GEOGRAPHY & HISTORY",
"SCHOOL STORIES",,"978-81-8477-873-1","SCHOLASTIC (IBD)",2013,,,,,"823/ANA",,,,"ANAND.PARO;Author",,5974,,0,110,,"BULSAR BOOK STORE",,,,"FICTION",
"CONQUER COMPREHENSION : WORKBOOK 1",,"978-981-274-969-7","SINGAPORE ASIA(SHREE)",2013,,,,,"420/TIL",,,,"TILAKS.JUDY;Author","ENGLISH ",5975,,0,275,,"BULSAR BOOK STORE",,,,"LANGUAGE",
"CONQUER COMPREHENSION : WORKBOOK 2",,"978-981-274-970-3","SINGAPORE ASIA(SHREE)",2014,,,,,"420/TIL",,,,"TILAKS.JUDY;Author","ENGLISH ",5976,,0,275,,"BULSAR BOOK STORE",,,,"LANGUAGE",
"CONQUER GRAMMAR : WORKBOOK 3",,"978-981-274-089-2","SINGAPORE ASIA(SHREE)",2014,,,,,"425/LEE",,,,"LEE.J;Author","ENGLISH GRAMMAR",5977,,0,325,,"BULSAR BOOK STORE",,,,"LANGUAGE",
"CONQUER GRAMMAR : WORKBOOK 4",,"978-981-274-090-8","SINGAPORE ASIA(SHREE)",2014,,,,,"425/LEE",,,,"LEE.J;Author","ENGLISH GRAMMAR",5978,,0,325,,"BULSAR BOOK STORE",,,,"LANGUAGE",
"CONQUER COMPREHENSION : WORKBOOK 5",,"978-981-274-973-4","SINGAPORE ASIA(SHREE)",2013,,,,,"420/TIL",,,,"TILAKS.JUDY;Author","ENGLISH ",5979,,0,325,,"BULSAR BOOK STORE",,,,"LANGUAGE",
"EXCEPTIONAL CHILDREN : THEIR PSYCHOLOGY AND EDUCATION",,"978-81-207-1381-9","STERLING PUBLISHERS",2010,,,,,"150/KAR",,,,"KAR.CHINTAMANI;Author",,5980,,0,90,,"BULSAR BOOK STORE",,,,"PSYCHOLOGY",
"GENERAL KNOWLEDGE FOR EVERYONE FROM EXPERTS WHO KNOW IT BEST!",,"978-81-83555-62-3","MAPLE PRESS",,,,,,"001/GEN",,,,,,5981,,0,95,,"BULSAR BOOK STORE",,,,"KNOWLEDGE",
"FRIENDSHIP QUOTES IMPLE WAYS FOR TRUE FRIENDS",,"978-81-923747-4-1","UNIVERSAL PUBLISHING HOUSE",2012,,,,,"808/QUO",,,,,,5982,,0,60,,"BULSAR BOOK STORE",,,,"LITERATURE",
"ESSAYS, LETTERS & COMPREHENSION THROUGH STORIES : 2",,9788171872220,"BOOK PALACE",2013,,,,,"420/SAR",,,,"SARDANA.VIMAL;Author","ENGLISH",5983,,0,35,,"BULSAR BOOK STORE",,,,"LITERATURE",
"30 DAYS TO TAMING YOUR STRESS",,"978-0-7369-1835-0","HARVEST HOUSE PUBLISHERS",2007,,,,,"155.9/PEG",,,,"PEGUES.DEBORAH SMITH;Author",,5984,,0,200,,"BULSAR BOOK STORE",,,,"PSYCHOLOGY",
"GITANJALI : SONG OFFERINGS",,"978-81-7234-367-5","FINGERPRINT CLASSICS",2012,,,,,"823/TAG",,,,"TAGORE.RABINDRA NATH;Author",,5985,,0,95,,"BULSAR BOOK STORE",,,,"LITERATURE",
"PRIMARY SCHOOL SYLLABUS : SUPERIOR SCHOOL ESSAYS",,"978-81-8499-284-7","SHREE",2012,,,,,"824/DAN",,,,"DANG.MINI AGARWAL;Author","ESSAYS",5986,,0,135,,"BULSAR BOOK STORE",,,,"LITERATURE",
"PRIMARY SCHOOL SYLLABUS : ORIGINAL SCHOOL ESSAYS",,"978-81-8499-283-0","SHREE",2012,,,,,"824/SHA",,,,"SHAH.PREMLATA ANGELA;Author","ESSAYS",5987,,0,160,,"BULSAR BOOK STORE",,,,"LITERATURE",
"ESSAYS FOR PRIMARY CLASSES",,"978-81-907905-5-0","MAANU GRAPHICS",,,,,,"824/SHA",,,,"SHARMA.MADHU;Author","ESSAYS",5988,,0,60,,"BULSAR BOOK STORE",,,,"LITERATURE",
"STAR PLAYS- KIDNAPPED-",,9788178624792,"STERLING ",,,,,,"822/STE",,,,"STEVENSON.R.L.;Author","PLAYS",5989,,0,75,,"BULSAR BOOK STORE",,,,"LITERATURE",
"STAR PLAYS : JANSON BRENT",,9788178624808,"STERLING ",,,,,,"822/WES",,,,"WEST.KEITH;Author","PLAYS",5990,,0,75,,"BULSAR BOOK STORE",,,,"LITERATURE",
"STAR PLAYS : MIRROR WORLD",,"978-81-7862-478-5","STERLING ",,,,,,"822/WES",,,,"WEST.KEITH;Author","PLAYS",5991,,0,75,,"BULSAR BOOK STORE",,,,"LITERATURE",
"GREAT FAIRY TALES : GOLDILOCKS AND THE THREE BEARS ; 4",,9788181531490,"RAINBOW",2013,,,,,"823/GRE",,,,,,5992,,0,22,,"BULSAR BOOK STORE",,,,"STORY",
"GREAT FAIRY TALES : HANSEL AND GRETEL ; 5",,9788181531506,"RAINBOW",2013,,,,,"823/GRE",,,,,,5993,,0,22,,"BULSAR BOOK STORE",,,,"STORY",
"GREAT FAIRY TALES : EMPERORS NIGHTINGALE ; 3",,9788181531483,"RAINBOW",2013,,,,,"823/GRE",,,,,,5994,,0,22,,"BULSAR BOOK STORE",,,,"STORY",
"GREAT FAIRY TALES : THE BLUE BIRD ; 1",,9788181531469,"RAINBOW",2013,,,,,"823/GRE",,,,,,5995,,0,22,,"BULSAR BOOK STORE",,,,"STORY",
"GREAT FAIRY TALES : THUMBELINA ; 11",,9788181531568,"RAINBOW",2013,,,,,"823/GRE",,,,,,5996,,0,22,,"BULSAR BOOK STORE",,,,"STORY",
"GREAT FAIRY TALES : LITTLE RED RIDING HOOD ; 6",,9788181531513,"RAINBOW",2013,,,,,"823/GRE",,,,,,5997,,0,22,,"BULSAR BOOK STORE",,,,"STORY",
"GREAT FAIRY TALES : CINDERELLA ; 2",,9788181531476,"RAINBOW",2013,,,,,"823/GRE",,,,,,5998,,0,22,,"BULSAR BOOK STORE",,,,"STORY",
"PERCY JACKSON AND THE LIGHTNING THIEF",,"978-0-141-34680-9","PUFFIN(PENGUIN INDIA)",2013,,,,,"823/RIO",,,,"RIORDAN.RICK;Author",,5999,,0,350,,"BULSAR BOOK STORE",,,,"FICTION",
"PERCY JACKSON AND THE TITANS CURSE",,"978-0-141-34681-6","PUFFIN(PENGUIN INDIA)",2013,,,,,"823/RIO",,,,"RIORDAN.RICK;Author",,6000,,0,350,,"BULSAR BOOK STORE",,,,"FICTION",
"PERCY JACKSON AND THE SEA OF MONSTERS",,"978-0-141-34684-7","PUFFIN(PENGUIN INDIA)",2013,,,,,"823/RIO",,,,"RIORDAN.RICK;Author",,6001,,0,350,,"BULSAR BOOK STORE",,,,"FICTION",
"PERCY JACKSON AND THE LAST OLYMPIAN",,"978-0-141-34688-5","PUFFIN(PENGUIN INDIA)",2013,,,,,"823/RIO",,,,"RIORDAN.RICK;Author",,6002,,0,350,,"BULSAR BOOK STORE",,,,"FICTION",
"MISSION MOON : THE STORY OF CHANDRAYAAN",,"978-81-8477-262-3","SCHOLASTIC (IBD)",2009,,,,,"500/BAS",,,,"BASU.BIMAN;Author",,6003,,0,100,,"BULSAR BOOK STORE",,,,"SCIENCE",
"INDIANOMIX MAKING SENSE OF MODERN INDIA",,"978-8-184-00121-1","RANDOM HOUSE INDIA",2012,,,,,"300/DEH",,,,"DEHEJIA.VIVEK;Author SUBRAMANYA. RUPA;Author",,6004,,0,399,,"BULSAR BOOK STORE",,,,"SOCIAL SCIENCE",
"DANNY THE CHAMPION OF THE WORLD",,"978-0-141-34643-4","PUFFIN (PENGUIN INDIA)",2012,,,,,"823/DAH",,,,"DAHL.ROALD;Author",,6005,,0,350,,"BULSAR BOOK STORE",,,,"FICTION",
"PROVERBS ARE FUN",,"978-81-8252-600-6","WILCO",2012,,,,,"420/PRO",,,,,"ENGLISH",6006,,0,135,,"BULSAR BOOK STORE",,,,"LANGUAGE",
"BOOK OF HUMAN RIGHTS FOR CHILDREN",,9788175735590,"TINY TOT PUBLICATIONS",2001,,,,,"300/SIN",,,,"SINHA.PUSHPA;Author","HUMAN RIGHTS",6007,,0,40,,"BULSAR BOOK STORE",,,,"SOCIAL SCIENCE",
"THE LITTLE BOOK OF MEDICAL BREAKTHOUGHS",,"978-1-84773-068-8","NEWHOLLAND",2008,,,,,"500/CRA",,,,"CRAFT.NAOMI;Author",,6008,,0,295,,"BULSAR BOOK STORE",,,,"SCIENCE",
"VEDIC MATHEMATICS",,"978-81-243-2523-0","NAVNEET ",,,,,,"510/DAV",,,,"DAVE.DHARMESH;Author SHAH.J.C.;Author",,6009,,0,40,,"BULSAR BOOK STORE",,,,"MATHEMATICS",
"WORD POWER MADE EASY : THE MOST EFFECTIVE VOCABULARY BUILDER IN THE ENGLISH LANGUAGE!",,9788183071000,"GOYAL PUBLISHER",2013,,,,,"420/LEW",,,,"LEWIS.NORMAN;Author","ENGLISH",6010,,0,149,,"BULSAR BOOK STORE",,,,"LANGUAGE",
"SANSKSHIPT HINDI SHABDHKOSH : HINDI-HINDI DICTIONARY",,9788170282679,"RAJPAL PUBLIISHING",2012,,,,,"403/BAH",,,,"BAHRI.HARDEV;Author","HINDI",6011,,0,135,,"BULSAR BOOK STORE",,,,"DICTIONARY",
"MY FAMILY & OTHER ANIMALS",,"978-0-14-132187-5","PUFFIN(PENGUIN INDIA)",2006,,,,,"823/DUR",,,,"DURRELL.GERALD;Author",,6012,,0,348,,"BULSAR BOOK STORE",,,,"FICTION",
